ðə,116888
næ,2288
æɹ,2092
ɹə,19018
ət,20611
tɪ,22384
ɪv,8090
ʌv,60870
ɑɹ,27731
ɹθ,873
θɹ̩,1149
ɡɔ,769
ɔɹ,62199
ɹd,11153
də,17317
ən,102331
pɪ,10370
ɪm,25003
æn,96671
nt,56459
tʌ,1728
ʌk,1678
kɪ,7689
ɪt,38473
t
,18933


,49500

k,6610
kə,24053
əm,15654
mp,9844
pɹ,20201
ɹa,13051
aj,123737
jz,10424
zɪ,3413
ɪŋ,61579
dɪ,26412
te,10209
ej,101340
jl,10076
lz,6081
mj,1117
ju,33640
ut,3637
tə,87434
ni,11846
nd,105217
tɹ,19264
ɹo,8387
ow,91045
wʃ,1250
ʃə,20211
əs,31036
bʊ,1043
ʊt͡ʃ,28
t͡ʃɹ̩,4273
ɹ̩i,4779
ɑn,26341
bɔ,1486
ə
,18629

ə,5792
mɛ,8200
ɛɹ,35163
ək,9518
bɹ,8797
ɹɪ,29721
ɪɡ,5609
ɡɹ,12394
ɹæ,11830
æm,7214
pə,10317
hɹ̩,14709
we,7356
sa,7557
aw,41917
wθ,1332
si,14185
iz,10098
ɪn,69507
mʌ,8589
ʌn,19848
nθ,982
v
,6360

d͡ʒ,1352
d͡ʒu,2922
un,2734

w,10612
wɪ,52345
ɪð,18358
ka,4605
wn,22691
ɹi,33286
ik,4735
kæ,8020
æp,6428
pt͡ʃ,228
vɛ,8372
ɛs,15506
sə,21009
əl,59157
ba,13035
sɹ̩,10611
ɹ̩v,3173
va,1849
jv,6623
vɹ̩,15874
ɹ̩z,11574
ðɛ,17696
ɹ
,6312

ʃ,1721
ʃɪ,1689
ɪp,7723
ɪk,26770
sʌ,11607
ʌb,2271
bs,1092
kw,12064
wə,3238
hɔ,1891
əb,13035
bə,12003
ʌf,2099
fɹ̩,8729
ɹ̩ɪ,3249
ŋz,2733
fɹ,15003
ɹʌ,13304
ʌm,20066
fæ,3258
mə,20910

d,5372
ɪl,22074
lɪ,17357
ɹ̩ə,5161
ns,26273
mi,12397
in,8170
nz,10977
ɪʃ,7807
sk,10694
ku,613
nɹ̩,5241
d͡ʒe,213
jn,20859
ɡa,399
if,1148
kɹ,10452
ɹu,8749
uz,3350
z
,15475

ʌ,3267
ðɪ,10717
ɪs,42419
læ,9332
æt,42423
tɹ̩,35694
tɑ,3581
ɹk,3314
kt,15570

m,7724
mæ,15858
æs,11765
kɹ̩,3715
ʌŋ,5432
up,1236
lə,16471
dz,8757
jt,26202
ti,15017
fɔ,23804
θ
,837

p,5668
pɛ,7779
lɛ,11656
ɛl,24927
ʌð,6355
ðɹ̩,12104
ɹ̩n,7786
tu,10751
ud,2705
əɡ,6188
ɡɛ,5375
ɛð,1643
nk,3475
ɹɛ,19203
ɛd,23525
æd,22352
dv,1168
ɛn,46377
nt͡ʃ,2105

æ,7536
kʌ,8786
st,76154
fɑ,4498
ɹð,175
ɪt͡ʃ,13741
ðæ,26200
sɪ,16142
i
,14551

ɡ,2377
ɡe,2839

n,4422
nu,3025
uj,5
jɔ,5887
k
,3131

h,10614
hɑ,3863
ɹp,595
pɹ̩,10406
kl,8301
ɪf,12987
fs,611

ɛ,2417
ɹ̩d,14438
kɔ,5819
æk,8735
kɑ,9094
ɑŋ,154
ŋɡ,3915
jɪ,3229
ɪɹ,18433
j
,5779

ɪ,8357
lɹ̩,6593
ɹ̩k,2670
ks,17313
ɔf,3206
fə,8810
ɛf,2417
s
,9964
əp,12498
pɑ,11320
ma,17131
na,6843
əd,20732
ts,15392
fj,2261
θs,621
ɡo,4106
æf,5322
ft,6199
ɹɔ,3785
nɛ,5658
ls,1599
sw,1667
wɛ,18908
ɪz,47024
ɡɪ,3661
və,8327
ɑl,5409
lo,7301
pe,4101
jd͡ʒ,1905
d͡ʒə,3941
əz,7574
θɹ,4691
jə,8131
sɛ,30771
ɛv,10771
vɹ,1815
d͡ʒɛ,5520
lm,4183
mɪ,20776
t͡ʃm,347
vɑ,534
hu,9107
fɛ,5618
lt,4172
di,13370
ip,4825
p
,1110
ɔl,17365
le,10536
id͡ʒ,762
hæ,39996
vɪ,7819
zə,8064
u
,4216
wɹ̩,17346
tl,6289
li,38157
ɹ̩d͡ʒ,953
d͡ʒɪ,2434
æz,17247
du,6991

ð,13327
pʌ,1223
bl,5700
ha,6928
la,17139
nɪ,12720
so,9625
w
,3381

s,9366
ne,4425
jt͡ʃ,889
no,14183
ɹ̩s,9771
bʌ,11715
ʌt,18382
js,11803
lf,8297
nɑ,15478
ɑt,16790
ʌt͡ʃ,4953
wʌ,15054
ɪd,12259
dɹ̩,9642
ɹ̩e,2026
jʃ,7217
t͡ʃ
,1858
wɑ,25663
ɑz,23310
æv,13653
kɛ,2873
ɛp,3896
pt,6481
d͡ʒɹ̩,2157
nə,15286
dʊ,698
ʊɹ,5361
ɹe,12939
pɔ,2398
ɹʃ,537
n
,15001
ta,7988
jm,13248
æb,2272
fɪ,5785
ʃʊ,3919
ʊd,15218
bi,13580
jb,2818

ɹ,3875
ɛm,11943
mɹ̩,3720
tm,1310
ɛk,12414
uθ,673
wʊ,6642
zɛ,1960
bɑ,3772
nl,5535
æt͡ʃ,1497
əv,2428
vo,2170
oj,8541
jd,19669
ɡz,2889
zæ,777
æd͡ʒ,1398
ʌs,8720
pa,2853
ɹ̩f,1511
nf,3161
fl,4233
lu,3608
uə,1727
nʌ,4801
vl,772
mɑ,5280
ɹv,351
ɹt,10297
d
,19209
ɹ̩ʃ,271
ɡə,2697
ɪd͡ʒ,2296
əw,4371
hi,27459
fb,46
id,6309
iə,8903
kʊ,3610
ho,4426
wp,3248

b,6606
bɪ,19465
ðo,2938
wz,8476

θ,1338
jf,3242
pʊ,2875
ʊt,1718
fe,3783
jθ,316
ɹ̩æ,215
ɹɑ,4489
ɑb,2397
iɪ,2904
lɑ,4593
ɹd͡ʒ,1421
ɡɑ,3572
ɹl,2224
pj,874
nd͡ʒ,4027
d͡ʒi,1017
nj,2892
kʃ,2905
ɹ̩ð,849
pl,13385
ɡd͡ʒ,172
st͡ʃ,1509
t͡ʃə,4065
zɹ̩,2112
sp,13859
mɔ,8222
kj,3746
ɹ̩l,3881
po,4985
ɹ̩ɛ,1319
θl,155
æɡ,1652
zi,1164
ʃt,1975
ɹ̩
,10300

t,5399
ɑm,4227
dʌ,2586
lj,1364
wa,8726
ɔŋ,4101
ŋl,1437
zd,4432
ŋ
,5126
fʊ,1489
ʊl,1349
ɹ̩ɡ,1062
ɔn,1160
ʃɹ,475
dn,1718
t͡ʃɪ,2599
lɔ,6363
ɔz,1420
ɪb,1056
ɔθ,276
ʊk,6557
ʌp,5734
θn,5
bɛ,6083
ɛt,9009
t͡ʃæ,1693
iv,7122
vd,3979
tw,2641
ɪθ,2597
tæ,4295
me,9999
jk,12098
ɹ̩w,774
fa,7046
hɪ,43858
dɹ,7368
iɹ̩,1026
əf,6093
ɹb,674

f,5436
bd͡ʒ,938

o,1491
il,4288
mb,4428
bɹ̩,5252
it,6615
tɛ,11244
d͡ʒæ,376
uɛ,197
ɛb,388
bj,1153
ɹ̩t,7415
l
,7336
us,2207
ɛŋ,894
ŋk,8931
kθ,790
ɛɡ,1658
ɡj,940
ke,6666
sl,4905
ɹ̩a,1639
θa,2702
wt,13573
tɔ,3005
nv,2232
uv,1525
ð
,1275
θə,481
ɑp,3746
ul,4112
ze,147
é,2148
tʊ,2289
sɹ,507
nn,333
m
,6667
ɑð,1709
is,3980
ɹz,4955
ɹn,3116
df,573
ɡʊ,2786
ɹt͡ʃ,2101
iθ,2076
θɪ,8473
sf,1325
ɑk,4868
dɡ,256
ub,145
bæ,4584
æŋ,5301
ɹm,5156
ld,16528
ði,2827
əd͡ʒ,2859
d͡ʒd,1717
t͡ʃt,1701
nh,815
hɛ,6481
mo,6926
ws,7437
dɛ,6205
ɛθ,1189
wl,12254

v,1455

l,3609
ɹ̩ɹ,40
se,7367
nb,316
ɡm,162
md,4395
ɑɡ,1028
ɡʌ,836
d͡ʒɑ,679
dɑ,2417
ds,602
lw,1079
ɔk,1962
wm,3181

ɔ,1478
de,4760
mt,537
mz,3992
wi,7117
ki,2141
vz,2004
lp,826
za,874
jɹ̩,7037
lb,2456
bo,3852
ɹ̩θ,889
ʃi,9427
fd,63
ʌd,1716
ɡd,351
pf,82
æʃ,1497
ʃo,1270
wd,4398

a,3050
ɡɹ̩,3380
wɔ,5808
uʒ,907
ʒə,1912
θɔ,2547
ɔt,5630
wk,2782
d͡ʒʌ,2513
do,3957
ɡl,3256
θw,147
ms,4451
wb,1276
dɔ,3439
ɔɡ,409
ɹ̩m,2423
dl,2151
su,2489
ɛʒ,884
ʒɹ̩,1100
tf,934
ko,2703
to,4631
ɡ
,261
fʌ,260
ɔs,1871
wð,357
ðz,302
da,5032
ɹf,1356
lʌ,4728
ɹ̩j,9
jɑ,521
pæ,4700
θʌ,146

ɑ,2082
be,1525
ɛʃ,2270
ʃl,273
tn,934
ið,964
ɹs,4224
iu,28
um,6576
nʃ,1741
mu,1135
mθ,990
d͡ʒm,290
nɔ,1118
əʃ,637
ʃe,919
ɛz,2905
db,162
ŋθ,47
θh,45
ht,7
fi,3256
lʊ,4070
pi,7056
ps,3683
im,4072
ɑd,3324
ja,46
wu,227
uh,4
hə,438
ɹ̩p,1624
ɹw,666
wh,116
ʌθ,1726
θi,764
dd,73
kb,62
kh,123
lɡ,145
ɡw,909
vn,812
zʌ,265
ʌl,2211
nɹ,343
ln,394
tð,34
ɡæ,1566
ji,227
pʃ,547
t͡ʃu,1111
ue,378
he,1287
ɹ̩o,442
ɑs,3312
ɹɹ̩,953
væ,2296
jp,2150
æð,958
ɪh,1303
ɪʒ,344
ɪw,203
ɪɑ,239

i,405
lɹ,814
fo,526
wt͡ʃ,1291
wv,3357
ud͡ʒ,568
uʃ,580
ʌʃ,994
ʃɔ,962
bu,347
vi,2173
jʒ,555
ðd,194
jɛ,3173
ŋb,53
ðʌ,660
ve,1551
ʃæ,2218
æl,8509
zm,399
sɔ,3440
ŋʃ,17
t͡ʃe,1457
d͡ʒo,1870
ɑd͡ʒ,648
ɛa,12
jɹ,1522
ʃa,488
hj,836
mð,14
bd,599
sm,3602
ʃɛ,640
zn,681
ɑt͡ʃ,739
ɡʃ,6
h
,3
ɡn,1978
it͡ʃ,2811
ph,36
ŋd,327
ɑv,540
ðe,6612
dw,493
lð,529
t͡ʃn,37
ɹ̩t͡ʃ,1459
bv,43
uð,132
vm,310
hʌ,2294
kt͡ʃ,851
nɡ,1166
ɹ̩b,751
zu,440
zɑ,255
lv,1631
ib,665
ʌɡ,896
uɪ,861
wɡ,129
ui,163
ih,246
sn,1612
pw,59
ɔɪ,369
əθ,642
zɔ,349
jɡ,711
jð,75
kf,382
mw,483
iɡ,824
ɛɹ̩,455
ʃʌ,523
ie,1776

t͡ʃ,1095
ɪi,214
ɛd͡ʒ,609
ŋɪ,582
kn,699
dæ,2845
θu,153
iæ,847
sɑ,1790
sj,945
pu,213
lk,1046
iw,492
t͡ʃo,420
sb,262
ld͡ʒ,317
nw,1157
f
,2096
ɡt͡ʃ,3
t͡ʃɹ,26

ɹ̩,294
t͡ʃɑ,1247
ŋp,117
mf,813
tj,110
jʊ,1718
dm,1360
ɪo,1
nm,332
kɡ,30
uk,296
d͡ʒ
,626
wo,660
ɑʃ,208
ɡs,83
ŋv,5
ɹ̩u,91
bz,1199
t͡ʃɛ,1173
t͡ʃi,873
iʃ,290
vj,496
wɹ,631
ʌz,1155
sæ,4028
pk,204
ua,56
pd,40
ɛt͡ʃ,775
ɹ̩h,1041
vb,5
θɛ,529

j,3771
sθ,81
d͡ʒl,56
θɑ,93
ʃm,566
ɹh,289
hʊ,300
bt,301
wf,506
ɔa,7
dp,83
ɑh,34
vʌ,293
ət͡ʃ,294
əə,275
əɹ,46
mh,77
km,90
ɛæ,71
tb,276
uf,469
θf,224
ʊz,117
zb,629
ʌd͡ʒ,445
ɔɹ̩,256
mn,482
ʊʃ,297
ʃɑ,1069
æθ,675
sɡ,316
th,79
tk,403
t͡ʃʊ,54
jŋ,32
wæ,322
tz,9
fu,435
uɑ,23
t͡ʃa,1337
fn,38
əð,32
ɔʃ,171
dj,261
ml,621
sd͡ʒ,16
ɹɡ,524

e,183
sd,223
ɡk,56
əe,42
ʃu,377
ŋm,31
ðs,18
ʃf,19
d͡ʒɔ,149
ɡʒ,80
ɹ̩ʌ,331
pb,26
jo,98
bm,131
sð,63
ŋw,36
ʃ
,315
ɑf,787
dθ,69
zʊ,4
ʃs,15
ɔd,533
zl,163
ɹ̩ɑ,224
æʒ,44
kd,56
ŋf,21
nð,13
ɹ̩ɹ̩,350
dh,315
dʃ,173
dk,123
jʌ,2935
ʃɹ̩,371
iɹ,248
θp,24
tp,145
t͡ʃw,103
uw,26
ŋɹ̩,129
θæ,1337
sh,122
zh,17
əh,277
io,504
tθ,28
ŋn,14
ðɹ,18
əɪ,7
ɹɹ,40
jæ,122
jw,49
lʃ,69
ʊɹ̩,26
ɡɡ,29
ll,41
mɹ,179
əŋ,109
ut͡ʃ,468
d͡ʒa,265
zp,87
np,307
fθ,80
uɹ̩,142
pm,394
iɑ,423
fh,10
ðh,7
ɹ̩ʒ,83
à,32
̀
,4
ɑə,41
lθ,362
ɔ
,136
fp,187
lt͡ʃ,93
ss,45
ʃw,6
iɛ,334
d͡ʒt,29
vɔ,122
mk,107
nç,123
çw,7
ɡu,57
ɹʊ,107
zw,47
ɡi,79
pθ,127
nʊ,26
zv,108
hn,1
ʊɡ,80
ɹ̩ɔ,36

°,3
ɹj,16
iɔ,68
iŋ,4
ŋs,152
ii,111
zo,41
iʒ,26
θd,206
æə,91
́d͡ʒ,9
d͡ʒn,15
zk,182
pn,79
ŋə,6
b
,159
ʊm,1017
ê,699
̂t,467
lh,91
wʒ,149
sv,75
kð,3
fð,12
ŋt,53
t͡ʃf,40
dt,45
ʃk,60

‘,11953
‘ʌ,159
uɡ,218
ðm,6
fm,20
‘æ,787
‘ɪ,1372
‘t,438
θm,11
ww,68
‘s,731
‘w,2063
‘b,680
‘f,263
‘a,2246
‘θ,313
‘k,443
‘v,231
‘ð,1347
‘m,711
‘t͡ʃ,26
ɑθ,270
‘j,1289
ɔj,317
td,109
‘ɔ,138
t͡ʃɡ,8
ŋh,66
t͡ʃt͡ʃ,12
‘ɡ,260
‘n,1101
‘ɹ,143
‘o,512
‘p,340
θj,17
θb,78
‘e,48
‘d,621
‘d͡ʒ,120
‘h,1211
n‘,16
ɔt͡ʃ,24
wŋ,8
‘ɑ,303
fw,47
ɡh,33
‘l,302
‘ʃ,193
‘ə,390
bh,41
ɑ
,219
ia,25
ft͡ʃ,6
‘ɛ,312
ɛ
,74
θk,17
uæ,20
t͡ʃj,52
ɛw,5
dð,19
t͡ʃk,31
t͡ʃɔ,52
t͡ʃh,61
t͡ʃs,36
t͡ʃl,61
jh,51
ʒʊ,6
ʃn,91
mʃ,17
ða,208
ɔb,60
ɑʌ,1
ɪe,13
hz,39
ɑi,28
ɪə,9
zf,59
ɡf,9
ʃh,23
kp,45
wj,8
t͡ʃʌ,64
tt,32
‘i,29
t‘,24
m‘,11
d͡ʒb,5
zɹ,15
sʊ,39
ʊp,33
ŋa,20
dt͡ʃ,29
sʃ,18
tɡ,80
ɑɑ,18
k‘,13
ʊŋ,9
ɪɹ̩,200
wd͡ʒ,44
fɡ,15
ɡt,12
kz,4
uɹ,49
mt͡ʃ,82
fz,7
ʌɹ,3
æɑ,8
ɹ̩‘,23
vu,26
d͡ʒk,17
uɔ,2
zt,3
ɹ‘,3
uu,15
ŋd͡ʒ,31
‘ɹ̩,3
bk,31
pv,3
ææ,4
kk,24
i‘,11
mɡ,7
‘&,1
&s,2
i&,1
fk,74
θ‘,1
bɡ,4
ɑɪ,3
hm,3
ɑw,6
mv,6
θo,9
ɑɔ,2
ðl,6
ɑɛ,3
sz,10
vh,8
t͡ʃʃ,20
ŋð,6
jj,28
zs,6
uo,4
ɛh,21
kv,15
t͡ʃp,8
ɑo,4
ij,6
zɡ,13
ɔæ,2
d͡ʒʊ,110
ɛɛ,7
ŋ‘,5
t͡ʃd͡ʒ,1
z‘,16
zj,3
vt,22
æɛ,3
ɔð,4
pð,5
θt,16
ɡv,4
j‘,2
tt͡ʃ,41
ŋæ,4
d‘,13
ɪa,7
ɑɹ̩,63
ʃb,13
ff,4
əæ,5
ɡb,12
‘z,1
hɹ,12
fʃ,4
s‘,14
td͡ʒ,34
vs,13
vd͡ʒ,1
ɔw,12
θe,12
ɪɪ,97
t͡ʃd,218
æɪ,4
ʃθ,1
d͡ʒw,4
mʊ,33
t͡ʃb,54
ʃp,10
‘u,30

u,2
vw,13
kd͡ʒ,6
f‘,6
ɛi,9
d͡ʒj,28
ɔm,121
l‘,8
vʃ,1
əɹ̩,10
ɪu,62
je,77
bw,44
t͡ʃð,2
pɡ,6
ðf,1
θɡ,4
sʒ,3
ʒe,2
ɛj,3
ɔɑ,8
ɔo,1
ɔv,21
æi,3
əi,4
ʊn,7
ɛɑ,4
d͡ʒh,6
ŋɹ,6
ʊð,1
tʃ,6
uŋ,2
ʊf,11
ɹʒ,128
ʒw,87
ɪɛ,45
ŋɑ,8
ŋt͡ʃ,3
ʒɑ,134
əʒ,9
ʒi,11
ɔp,12
vf,5
ɪj,5
ɑa,1
ʒm,8
ðɔ,7
*
,12
mm,2
ɡp,12
bb,32
hh,4
θθ,17
əɔ,3
vð,2
ðɑ,1

z,76
d͡ʒɹ,36
ɛɪ,2
d͡ʒɡ,1
ɑu,4
l—,169
—
,568
m—,173
—n,144
ɹE,2
È,8
̀v,95
ə—,63
—l,59
n—,373
—ɹ,25
ô,178
è,1516
â,308
ɑç,43
çe,44
s—,370
—ð,449
́t͡ʃ,63
́i,192
ɛu,10
i—,376
—a,223
́ɑ,23
—θ,29
d—,377
—v,25
—ʌ,34
z—,351
—ɪ,234
t—,411
—s,138
—ə,201
ŋ—,100
—h,218
çæ,7
æh,66
—ɔ,57
́
,100
—b,93
—ɑ,39
ʒ
,5
—m,83
wë,18
ëɛ,15
́n,165
—t͡ʃ,6
—ɡ,33
—w,225
ʒn,2
nʒ,3
—æ,197
́ɛ,153
d͡ʒ—,22
f—,67
̀ɛ,1016
́d,279
k—,72
—f,85
ɑ—,11
—ʃ,32
̀ɡ,7
—k,65
θz,5
—t,105
hw,2
θ—,33
ɑʒ,9
—d͡ʒ,10
ʊʊ,13
j—,131
bt͡ʃ,5
—d,80
ës,3
́l,148
ɹ—,142
tv,41
t͡ʃœ,216
œb,213
̀t͡ʃ,1
ñ,1
̃ɔ,1
ɹ̩—,252
iœ,11
œʌ,6
Æs,2
—j,147
u—,119
v—,31
lE,11
É,144
́t,29
́ɹ,179
—o,46
̀t,6
ɛə,2
́z,2
̀ɹ,359
—p,40
́ɡ,8
æ
,6
̂t͡ʃ,6
́æ,5
iE,91
w—,130
̀p,1
î,31
̂l,47
p—,27
́v,12
̀n,23
̂m,31
̂k,8
çɑ,106
ɔd͡ʒ,19
wï,18
ïs,18
ʃɡ,2
ʊu,4
ɹ̩ŋ,16
—ɛ,62
t͡ʃ—,30
iÆ,1
Æʃ,2
œn,3
̂h,1
ɑï,13
ïv,11
lœ,1
œm,1
mœ,1
kE,1
́p,98
́k,11
ɡ—,4
bf,8
́m,7
æɹ̩,3
t͡ʃv,5
ïɛ,2
ŋe,10
bœ,9
œə,6
t͡ʃŒ,1
Œb,1
̂ɹ,1
d͡ʒp,2
ɔ—,1
ɑj,40
nE,1
ɡE,1
—Μ,1
Με,1
έ,2
́γ,1
γα,1
κα,1
ακ,1
κο,1
ό,1
́ν,1
ν—,2
œl,1
Æt,1
́b,4
—‘,53
nœ,24
œj,26
iʌ,7
ɑe,2
́s,23
d͡ʒs,4
́o,5
ʃ—,14
œɹ̩,8
ù,1
æʌ,2
b—,3
́ə,1
ʊd͡ʒ,1
bn,10
dd͡ʒ,1
əɑ,4
ʌi,1
̂
,1
ŋɛ,1
ɛ—,3
vp,7
ɔe,1
z*,1

*,1
pz,5
ʃv,1
ə‘,3
p‘,3
v‘,2
ʌɪ,2
‘
,1
ŋo,1
vʊ,12
hs,1
bθ,2
t͡ʃ‘,1
ʊs,2
u‘,2
ɛo,1
əo,1
ɔi,2
ʊv,1
fv,1
w‘,1

&,2
&
,8
ɔɛ,3
θt͡ʃ,3
pd͡ʒ,1
b‘,1
‘‘,1
zd͡ʒ,4
ŋʊ,1
ɔə,6
ʒu,24
fd͡ʒ,3
̂n,650
ʒɛ,3
̀k,2
d͡ʒf,2
ú,1
bp,20
̀j,2
ɔʒ,1

ʒ,4
ʒa,6
̀d,18
ðv,1
t͡ʃO,2
Ô,2
əu,1
́w,1
ɛe,2
̀m,1
ʒɹ,1
θʃ,1
ʃj,2
d͡ʒd͡ʒ,3
Æɑ,2
̀b,1
́ʃ,1
ŋi,1
̂p,2
́f,2
əj,4
û,1
̂ɛ,1
ʌe,2
ʒo,1
ɔu,1
—e,3

—,7
—i,6

ʊ,1
ʃz,6
hp,1
ʃd,1
ðʃ,1
fä,1
ä´,2
´t,1
̂ɑ,1
iä,2
´ɛ,3
nä,1
ät,2
i´,4
ȧ,1
lä,1
ō,1
̄
,1
ā,1
̄ɛ,1
l´,1
´w,1
ē,3
öɛ,1
̄t,1
´s,1
mĕ,1
ĕd,1
´i,1
——,274
ʌɹ̩,1
əɛ,1
ðn,2
—ɹ̩,2
fœ,1
œt,1
ɑë,1
ët,1
θv,10
əï,4
ïə,4
ʌo,1
uʌ,1
ð—,5
Æo,1
dœ,2
sE,34
mü,1
ül,1
Œd,1
hd͡ʒ,1
ça,2
́—,3
́a,2
í,1
vɡ,1
ʌə,1
ʒæ,1
ἡ,1
̔μ,1
μι,1
ῖ,1
͂ν,1

Ε,1
Ει,1
ἰ,1
̓π,1
πε,1
md͡ʒ,1

E,1
uʊ,1
ɹœ,1
œs,1
